0,1,2,3,4,5,6,7,8,9,Type
-53.757650275561446,-43.05720994342755,-34.5841590782087,25.399367740343774,-30.360656492262706,-201.00346401729692,64.43989967678039,-8.345974093262267,49.80399874995078,-96.15718337007434,Provider Payoff with Options
-107.4073973180175,-75.95835989756506,-24.951508647247113,-12.859327549510962,9.52617153469248,-183.6339842842853,35.90011985983362,32.59216954776364,15.301338186064982,-149.1324120793587,Provider Payoff with Options
-171.0280557114911,-125.9589223378407,-68.07385543044856,8.774746553864084,14.468830048283962,-192.53418841867494,49.04215827875733,1.0057097800492425,29.95687217397051,-142.23964517076945,Provider Payoff with Options
-115.31751207531306,-124.44746173877434,-146.17870167663835,7.258059886672081,37.52462581936118,-141.6839810075698,58.41508975124686,-58.32121589410236,32.62258496567108,-202.2237873180732,Provider Payoff with Options
-70.71905181522493,-94.97517984705416,-147.83939137903138,46.363894472160126,10.40955316128327,-112.28705881037648,7.150137897256217,-47.06638461434662,80.52301604445108,-181.18943547272653,Provider Payoff with Options
-71.84423413279183,-96.13586243028828,-187.29586231350632,82.95293626546245,13.25147112637785,-97.89393173895459,-13.868856883984279,-42.37284530418682,88.05301699357449,-213.5575742376567,Provider Payoff with Options
-54.556366038273154,-81.33466782039932,-194.82588157895125,107.48025951021816,-7.7382321235257026,-80.52591949457387,4.721471706891698,-90.08624400848846,132.5037518157493,-139.32926457363675,Provider Payoff with Options
5.737559272273913,-26.01602138085434,-198.08215633265075,96.58109162800929,-15.22842888290832,-63.89831460103204,-27.228572432927127,-53.2476256828028,122.51764228878187,-108.39927293418239,Provider Payoff with Options
5.701324115477679,-33.35061256969766,-252.26079389560624,97.34853479956462,-42.56615095964496,-61.39386119355464,15.693873294051665,-126.25198421958426,140.80253384194356,-141.8169028746205,Provider Payoff with Options
5.668721413150311,-54.5824819710964,-330.36804919062,126.6744315341275,1.6231187918274959,-44.57874766236933,-44.19685544595683,-85.65984031649698,152.1260412783115,-123.91405820773386,Provider Payoff with Options
-24.000469687206078,-118.41333613782297,-341.78378514703815,109.215209920392,-43.89507854309683,-10.895032962622306,-36.79703285996822,-112.89420848998114,189.1508308288681,-87.37513406341873,Provider Payoff with Options
-42.3402516885817,-148.54734321785372,-414.23709306908114,115.78014385048812,-45.634668274412334,-18.48709811749292,-32.988393960349924,-125.51661256129721,188.54316130443334,-96.0714638912866,Provider Payoff with Options
-49.58915816453555,-160.1729629606292,-435.2479256265315,104.77650569187699,-81.18964549926453,4.801030630231981,-55.12440214715632,-86.9988956359646,171.91320329401952,-95.71936920727266,Provider Payoff with Options
-115.62229286304364,-199.51481926746192,-396.06997691357896,73.40495100964256,-73.31820653175303,-5.582010939363608,-69.59366394291155,-78.27512723910087,156.55444449197563,-156.1890415415606,Provider Payoff with Options
-149.36973187298508,-234.8978339822214,-426.2043899961217,60.991185122328716,-63.86925160008978,-24.753944154501912,-58.70944368009593,-98.70927397539157,181.00659059739814,-183.13388080632944,Provider Payoff with Options
-176.7777786559932,-244.8766898497363,-372.19219126663904,40.520923427318834,21.383756180625568,-52.46880478962028,-51.04666407270365,-91.35060610498152,175.46417747005114,-168.75171001123502,Provider Payoff with Options
-152.35986239776275,-230.69441713101264,-370.3180562079323,-11.406449587748835,67.81145332332922,-54.63043821198603,-57.24308812081512,-98.4506787852342,186.8026457105202,-162.1208466431311,Provider Payoff with Options
-123.79012247232095,-209.5344394520256,-371.593479295478,-1.0600079871083583,51.95254264726932,-43.13606740835165,-68.57582382548458,-95.72156612633843,189.6272941322827,-178.6534468565316,Provider Payoff with Options
-156.1448436009705,-234.67582101011465,-344.3660540579347,-22.125310905266183,41.64659686850624,-92.27345820668614,-28.117500141026476,-98.47905960386788,198.54499453676613,-154.75538629339115,Provider Payoff with Options
-114.6865090682777,-213.55737169908923,-378.2070433893913,-1.859480207920151,16.486268812236062,-157.9765230220648,-32.582994190276665,-60.23121891520261,204.46300274480456,-85.11836195284585,Provider Payoff with Options
-118.90652017304365,-215.3421871522096,-369.7184327246338,-54.213498184183905,40.00563845891054,-168.74620395754437,-23.609138174899428,-37.04135158052084,217.1627704687487,-58.02545722777974,Provider Payoff with Options
-119.0472949546429,-213.39866264474847,-359.0012070719458,-59.29087172991147,42.17038842660822,-158.89139676423065,-7.816325095111565,-40.57127344315096,228.80176789623908,-1.8045608599451866,Provider Payoff with Options
-54.040478750539705,-173.6266870913728,-363.16339204099427,-74.90114991258709,73.72349342155114,-126.5130982586397,-27.25347003440026,-74.76371685284909,250.3679690404245,-34.36929503294429,Provider Payoff with Options
-81.47806639768555,-194.49759678357702,-409.69220694576825,-140.51404367539348,72.22604162371954,-171.8344817014437,14.189834397984114,-101.25003895448299,247.94599531447375,-9.910077312423141,Provider Payoff with Options
-157.9420572380468,-245.57349934130968,-411.99025555132505,-164.1247418418085,74.94572904952213,-200.80744076387936,35.0816038366597,-115.11187087427858,226.47759578420798,27.5049777762556,Provider Payoff with Options
-151.53818472221565,-244.60554788316676,-445.83870224508144,-206.61696494513419,75.75486345655588,-212.29855365226973,39.62808637192107,-120.2396753172677,206.32562768045887,51.98717424308732,Provider Payoff with Options
-166.22731077111894,-260.4646667487327,-461.5162441625432,-141.7821605879947,21.12501870682297,-235.089392490397,62.0820699577378,-138.83990591761332,224.50685574115744,-8.132954954828719,Provider Payoff with Options
-92.30385164693007,-194.36933252735787,-365.09221496456314,-96.99162802358956,21.92483051287445,-243.97789166809673,71.48039965399073,-125.24869767068424,193.48938156860706,4.027170734875175,Provider Payoff with Options
-39.06216727516721,-144.19036671663105,-286.19444681909056,-106.0895669084986,45.0902784788417,-307.1757241564855,93.9603203158379,-116.84987788815751,197.2128961197056,2.7959391575234775,Provider Payoff with Options
-17.25063018694209,-131.45782549840885,-290.8950258250572,-110.42413146463741,77.10917532690473,-259.85603090132884,72.16783889191362,-105.57100727844768,159.27098525957152,39.755319980916575,Provider Payoff with Options
5.777065253175381,-124.80553030726833,-379.832690041159,-110.07915974666433,80.5627883693935,-244.28392252957235,99.38841215396151,-151.03116072941313,120.89845304074606,82.54916287950445,Provider Payoff with Options
5.76561828672444,-128.9665681660597,-413.34946654191214,-113.96565580257162,108.52166429939052,-171.38521080652876,78.45492465091039,-157.33009037746535,116.680476594287,50.80404855004797,Provider Payoff with Options
5.456088983572741,-82.8503398459817,-476.41827220280885,-90.76705170807936,83.48086203005852,-145.03524138704344,125.40640338967775,-165.60489405904977,146.8066150960005,3.9372280639300063,Provider Payoff with Options
5.394545625142855,-65.48522411233262,-449.970514659932,-107.0220445828725,101.35934132596995,-144.96731566511392,134.4271650822211,-181.13414822411903,171.25443730270783,21.013026695619878,Provider Payoff with Options
5.317027264290802,-57.033110425421114,-477.25579358144216,-132.33200727384545,121.7430681373113,-188.85552344385138,168.37572399308678,-206.06039329640103,137.51740001203072,90.780435876657,Provider Payoff with Options
5.203190692710667,-18.881904550550303,-385.09860694211,-123.69535383996819,98.60591799967949,-235.4472849663184,158.62553429584628,-185.72715929349405,162.0529237365231,71.87077809427053,Provider Payoff with Options
4.947174682449668,17.57929915264549,-421.1285492958464,-105.94795486913269,99.41292178743981,-263.5911503714524,152.2189306436982,-198.536477438876,173.39316889238273,66.20890616279237,Provider Payoff with Options
5.013472809061155,0.5636987638976052,-425.52437975806316,-142.11100468105522,86.24934528470862,-314.1686124786365,171.26655793337227,-196.530594575236,205.67112614080992,13.423061408045555,Provider Payoff with Options
5.025542386279401,1.4146386157486859,-442.39176541402895,-79.09420586274051,73.06747301446637,-269.62587370790817,152.54593149734993,-198.99203231291978,190.51429480096905,21.1165237419616,Provider Payoff with Options
5.045220023325391,7.755154868558066,-404.75561835276216,-53.8514597614451,55.29549961868611,-275.74760483499375,138.3891675245227,-164.99349111466,240.61778954888433,-40.687631728759015,Provider Payoff with Options
4.976859127771689,17.30812055110664,-390.88633417435926,-129.358629088869,79.61846675617278,-268.77060956671977,151.65998033236139,-179.93906032109754,212.01695153771547,-17.70367202374166,Provider Payoff with Options
5.038342301457132,6.748126593780057,-401.26457968414377,-111.25441134712052,55.32523939752264,-265.9737613886209,146.3909944729667,-176.89747264655543,221.03685258126055,-30.971332404187592,Provider Payoff with Options
5.13324632773377,3.892288636147896,-351.82894664937805,-100.45341909523033,38.48307553346524,-265.43916260671574,126.46315478349,-170.56049872753744,234.08950914487093,-20.83142039742097,Provider Payoff with Options
5.1468607924785434,-2.0888784261247793,-393.07364286444454,-169.59018371115778,75.56484473875742,-200.2602380889727,102.62392269585195,-169.58482797771742,215.53507575000452,-6.304418004078457,Provider Payoff with Options
5.080164709124979,4.1484707981785505,-424.08527206894564,-163.10037423760144,34.19482823043086,-212.19383199283268,120.9807021149054,-178.47496166049353,171.98403540471014,22.257020253755286,Provider Payoff with Options
5.021669888063292,8.992873377509795,-429.27017872167494,-82.38704472096626,-4.622120700550454,-197.54190025911365,78.47053795793339,-134.2035337928029,156.12085693191145,33.957230029365405,Provider Payoff with Options
5.022017768039436,10.875341375191283,-420.1769730173213,-79.87145378775143,-5.589831127275829,-200.12332191470693,68.19022375234697,-137.17118666122474,153.30969823626182,73.14214564371855,Provider Payoff with Options
5.123630957451478,-7.366379841379967,-440.75457719299027,-106.02019432732754,-15.370298602941602,-212.0997078413709,95.38802984508469,-151.36863358408974,144.21771075785912,83.10039240857577,Provider Payoff with Options
4.950205411485144,31.222317587352677,-383.8803092355938,-91.07150778863388,-19.898910548005574,-209.40046040307269,105.63500627515258,-180.7034553453918,170.8757295528276,89.84630473025572,Provider Payoff with Options
4.926501619186627,58.98474534820059,-307.55243955606704,-127.29609689165466,16.79110667275029,-196.66997321819161,126.61903741376727,-198.80433047937206,147.99577483030194,85.87156232802727,Provider Payoff with Options
4.836560680394329,63.296164498291205,-345.81239926644616,-130.5303420946591,-27.253940089768093,-242.7015764424907,165.63722609254336,-240.26686381529777,177.0629358358073,75.13089239859107,Provider Payoff with Options
4.7817237579489404,66.8168538447411,-349.42794133012274,-122.45042102010413,-20.579922744538294,-281.6746905313078,163.8150087462845,-246.36021854490767,201.91973878484046,47.3231250857209,Provider Payoff with Options
4.810810485265459,53.126444805558776,-372.2051862188216,-123.58850600169995,11.516441323458025,-264.8542527723737,166.14992888017036,-257.18191284706927,195.1646332942302,68.5451816990759,Provider Payoff with Options
4.791807544812577,62.60175483621032,-354.12114260975795,-113.79316711889041,9.619998433162095,-213.63417377650492,138.950255341548,-241.7559048078136,225.66188143804072,47.1721721516808,Provider Payoff with Options
4.7847017186386,69.57568092993603,-342.4119780930449,-126.54676243640583,0.4387838865100093,-220.5474587136128,149.47650207871484,-242.09598707530216,203.00186333669706,63.533713728774046,Provider Payoff with Options
4.841718918228874,63.15917052148916,-323.7655494505117,-90.6153857018049,-14.151905495668643,-226.99471993791923,125.48868622190103,-222.2309333511772,252.70510240206633,14.476879471006669,Provider Payoff with Options
4.917676910622704,62.63705489804795,-269.52407980313217,-63.28531487329428,-52.26133642813011,-233.27669884444518,146.39470320969335,-239.32589768473298,258.93128751950206,37.38492452351477,Provider Payoff with Options
4.854535428183914,62.01892220667639,-310.6480375528985,-71.69628627493239,-57.42074921775816,-277.4173568978685,148.0924414437072,-241.54998404351085,247.5348238327516,51.65529362854988,Provider Payoff with Options
4.765867684887204,76.26510047758404,-296.1060854890202,-67.26913470727061,-113.5064363492844,-345.7013325391215,171.18185326961319,-278.7168159458987,253.97363634887233,51.26019011094626,Provider Payoff with Options
4.769003200743335,78.02855836234494,-281.65682759954814,-47.798087265456275,-99.45854244078964,-356.4710564419285,191.3799009223759,-316.5413168869279,236.7537425856335,26.649011126158037,Provider Payoff with Options
4.728286962122985,78.4242391053125,-294.73980819029464,-38.31569100352942,-78.39652187556567,-317.5974948371456,184.95543425852446,-323.73411406962697,248.79924532512644,-19.06633619746325,Provider Payoff with Options
4.883734959459104,38.525595093232596,-380.3323680262763,-68.83350022664956,-93.45777953072695,-354.8203092304498,198.4424451142297,-288.88032280539335,254.62415421462075,-31.669621719929147,Provider Payoff with Options
4.854319547183909,39.662172491400725,-367.52954873782767,-36.19440264552759,-125.09882161550888,-367.1025600664835,203.76380349405483,-273.4807730206893,249.17022588592658,-51.66270073409908,Provider Payoff with Options
4.7261622551853755,70.84084230442716,-317.17724392657885,-34.66945664936134,-116.35132242288353,-394.24231320731656,204.06714220018983,-309.8588238480517,248.43732920653542,-62.47558490694407,Provider Payoff with Options
4.859093584040356,57.29274597881704,-296.79592667606653,-20.92707158292069,-80.17471611354154,-336.2543952662979,217.64979546760884,-273.2480925163527,244.0465351439229,-78.24192604673173,Provider Payoff with Options
4.7633315614648035,67.83145479118758,-318.2639783749519,-50.56461731240768,-81.47206415433061,-299.67847768205553,214.72188827504107,-265.8902961421886,231.89584631361947,-73.85602755583672,Provider Payoff with Options
4.664343736325913,78.9866901515552,-316.83406076036846,1.2639916563121005,-78.7984182159189,-331.2606264811075,205.55328610423817,-300.6710299273754,227.62094267819552,-53.77224519584807,Provider Payoff with Options
4.675821347929378,77.77882695915582,-336.10582531586203,23.140380780872402,-48.38078686018912,-366.08987077000864,231.60198764232138,-270.2812951142357,209.98600334770282,-33.688167878493104,Provider Payoff with Options
